Price,Close,High,Low,Open,Volume
Ticker,CSAG.CA,CSAG.CA,CSAG.CA,CSAG.CA,CSAG.CA
Date,,,,,
2002-05-02,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-05,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-06,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-07,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-08,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-09,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-12,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-13,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-14,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-15,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-16,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-19,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-20,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-21,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-22,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-23,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-26,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-27,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-28,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-29,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-05-30,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-06-02,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-06-03,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-06-04,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-06-05,0.4592647850513458,0.4592647850513458,0.4592647850513458,0.4592647850513458,0
2002-06-06,0.5502902865409851,0.5502902865409851,0.5502902865409851,0.5502902865409851,2000
2002-06-09,0.5502902865409851,0.5502902865409851,0.5502902865409851,0.5502902865409851,0
2002-06-10,0.5875279307365417,0.5875279307365417,0.5875279307365417,0.5875279307365417,22600
2002-06-11,0.5999405384063721,0.5999405384063721,0.5999405384063721,0.5999405384063721,19000
2002-06-12,0.6040779948234558,0.6040779948234558,0.6040779948234558,0.6040779948234558,4300
2002-06-13,0.5958028435707092,0.5958028435707092,0.5958028435707092,0.5958028435707092,7200
2002-06-16,0.5958028435707092,0.5958028435707092,0.5958028435707092,0.5958028435707092,0
2002-06-17,0.5958028435707092,0.5958028435707092,0.5958028435707092,0.5958028435707092,0
2002-06-18,0.5958028435707092,0.5958028435707092,0.5958028435707092,0.5958028435707092,0
2002-06-19,0.5999405384063721,0.5999405384063721,0.5999405384063721,0.5999405384063721,4600
2002-06-20,0.5792528986930847,0.5792528986930847,0.5792528986930847,0.5792528986930847,7500
2002-06-23,0.5792528986930847,0.5792528986930847,0.5792528986930847,0.5792528986930847,0
2002-06-24,0.5585651993751526,0.5585651993751526,0.5585651993751526,0.5585651993751526,4500
2002-06-25,0.5585651993751526,0.5585651993751526,0.5585651993751526,0.5585651993751526,4700
2002-06-26,0.5585651993751526,0.5585651993751526,0.5585651993751526,0.5585651993751526,14200
2002-06-27,0.5833903551101685,0.5833903551101685,0.5833903551101685,0.5833903551101685,100
2002-06-30,0.5833903551101685,0.5833903551101685,0.5833903551101685,0.5833903551101685,0
2002-07-01,0.5833903551101685,0.5833903551101685,0.5833903551101685,0.5833903551101685,0
2002-07-02,0.5668403506278992,0.5668403506278992,0.5668403506278992,0.5668403506278992,2600
2002-07-03,0.5792528986930847,0.5792528986930847,0.5792528986930847,0.5792528986930847,14100
2002-07-04,0.5792528986930847,0.5792528986930847,0.5792528986930847,0.5792528986930847,14000
2002-07-07,0.5792528986930847,0.5792528986930847,0.5792528986930847,0.5792528986930847,0
2002-07-08,0.5668403506278992,0.5668403506278992,0.5668403506278992,0.5668403506278992,1400
2002-07-09,0.591665506362915,0.591665506362915,0.591665506362915,0.591665506362915,1200
2002-07-10,0.591665506362915,0.591665506362915,0.591665506362915,0.591665506362915,2800
2002-07-11,0.6164906620979309,0.6164906620979309,0.6164906620979309,0.6164906620979309,5000
2002-07-14,0.6164906620979309,0.6164906620979309,0.6164906620979309,0.6164906620979309,0
2002-07-15,0.6454532146453857,0.6454532146453857,0.6454532146453857,0.6454532146453857,1600
2002-07-16,0.6206279993057251,0.6206279993057251,0.6206279993057251,0.6206279993057251,20500
2002-07-17,0.6330406665802002,0.6330406665802002,0.6330406665802002,0.6330406665802002,18000
2002-07-18,0.6040779948234558,0.6040779948234558,0.6040779948234558,0.6040779948234558,1300
2002-07-21,0.6040779948234558,0.6040779948234558,0.6040779948234558,0.6040779948234558,0
2002-07-22,0.5792528986930847,0.5792528986930847,0.5792528986930847,0.5792528986930847,1400
2002-07-23,0.5792528986930847,0.5792528986930847,0.5792528986930847,0.5792528986930847,0
2002-07-24,0.5792528986930847,0.5792528986930847,0.5792528986930847,0.5792528986930847,800
2002-07-25,0.591665506362915,0.591665506362915,0.591665506362915,0.591665506362915,6300
2002-07-28,0.591665506362915,0.591665506362915,0.591665506362915,0.591665506362915,0
2002-07-29,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,5100
2002-07-30,0.5833903551101685,0.5833903551101685,0.5833903551101685,0.5833903551101685,13900
2002-07-31,0.5627027153968811,0.5627027153968811,0.5627027153968811,0.5627027153968811,2000
2002-08-01,0.5833903551101685,0.5833903551101685,0.5833903551101685,0.5833903551101685,4200
2002-08-04,0.5833903551101685,0.5833903551101685,0.5833903551101685,0.5833903551101685,0
2002-08-05,0.6123530864715576,0.6123530864715576,0.6123530864715576,0.6123530864715576,4500
2002-08-06,0.6123530864715576,0.6123530864715576,0.6123530864715576,0.6123530864715576,0
2002-08-07,0.6123530864715576,0.6123530864715576,0.6123530864715576,0.6123530864715576,3000
2002-08-08,0.5709778666496277,0.616490601226718,0.616490601226718,0.5709778666496277,23000
2002-08-11,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-08-12,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-08-13,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-08-14,0.6164906620979309,0.6164906620979309,0.6164906620979309,0.6164906620979309,5200
2002-08-15,0.5709778666496277,0.6289031517505358,0.6289031517505358,0.5709778666496277,29500
2002-08-18,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-08-19,0.6785534620285034,0.6785534620285034,0.6785534620285034,0.6785534620285034,13700
2002-08-20,0.6909658312797546,0.6909658312797546,0.6909658312797546,0.6909658312797546,16500
2002-08-21,0.674415647983551,0.674415647983551,0.674415647983551,0.674415647983551,60200
2002-08-22,0.5709778666496277,0.6992410366983532,0.6992410366983532,0.5709778666496277,11300
2002-08-25,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-08-26,0.6951034665107727,0.6951034665107727,0.6951034665107727,0.6951034665107727,6700
2002-08-27,0.6826910972595215,0.6826910972595215,0.6826910972595215,0.6826910972595215,3500
2002-08-28,0.6620032787322998,0.6620032787322998,0.6620032787322998,0.6620032787322998,6300
2002-08-29,0.5709778666496277,0.6371781854330811,0.6371781854330811,0.5709778666496277,6800
2002-09-01,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-09-02,0.5709778666496277,0.653728302121263,0.653728302121263,0.5709778666496277,10600
2002-09-03,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-09-04,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-09-05,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-09-08,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-09-09,0.6578656435012817,0.6578656435012817,0.6578656435012817,0.6578656435012817,1000
2002-09-10,0.5709778666496277,0.6289031517505358,0.6289031517505358,0.5709778666496277,100
2002-09-11,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-09-12,0.5709778666496277,0.653728302121263,0.653728302121263,0.5709778666496277,1000
2002-09-15,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-09-16,0.6454532146453857,0.6454532146453857,0.6454532146453857,0.6454532146453857,2000
2002-09-17,0.6495908498764038,0.6495908498764038,0.6495908498764038,0.6495908498764038,3500
2002-09-18,0.6247655749320984,0.6247655749320984,0.6247655749320984,0.6247655749320984,3900
2002-09-19,0.5709778666496277,0.6413157022743537,0.6413157022743537,0.5709778666496277,5000
2002-09-22,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-09-23,0.641315758228302,0.641315758228302,0.641315758228302,0.641315758228302,1100
2002-09-24,0.6495908498764038,0.6495908498764038,0.6495908498764038,0.6495908498764038,1400
2002-09-25,0.5709778666496277,0.6413157022743537,0.6413157022743537,0.5709778666496277,1000
2002-09-26,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-09-29,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-09-30,0.6164906620979309,0.6164906620979309,0.6164906620979309,0.6164906620979309,18500
2002-10-01,0.5999405384063721,0.5999405384063721,0.5999405384063721,0.5999405384063721,28600
2002-10-02,0.6082154512405396,0.6082154512405396,0.6082154512405396,0.6082154512405396,2700
2002-10-03,0.5709778666496277,0.6289031517505358,0.6289031517505358,0.5709778666496277,20500
2002-10-06,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-10-07,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-10-08,0.6371781826019287,0.6371781826019287,0.6371781826019287,0.6371781826019287,69400
2002-10-09,0.6206279993057251,0.6206279993057251,0.6206279993057251,0.6206279993057251,42700
2002-10-10,0.5709778666496277,0.6454532191156264,0.6454532191156264,0.5709778666496277,29700
2002-10-13,0.5709778666496277,0.5709778666496277,0.5709778666496277,0.5709778666496277,0
2002-10-14,0.6206279993057251,0.6206279993057251,0.6206279993057251,0.6206279993057251,41500
2002-10-15,0.6082154512405396,0.6082154512405396,0.6082154512405396,0.6082154512405396,74100
2002-10-16,0.5762040615081787,0.5762040615081787,0.5762040615081787,0.5762040615081787,25800
2002-10-17,0.5990692973136902,0.6310806591962079,0.5990692973136902,0.6310806591962079,61100
2002-10-20,0.5990692973136902,0.5990692973136902,0.5990692973136902,0.5990692973136902,0
2002-10-21,0.6036424040794373,0.6036424040794373,0.6036424040794373,0.6036424040794373,45900
2002-10-22,0.6127885580062866,0.6127885580062866,0.6127885580062866,0.6127885580062866,20300
2002-10-23,0.6082155704498291,0.6310807949154261,0.6082155704498291,0.6310807949154261,21300
2002-10-24,0.6082155704498291,0.6082155704498291,0.6082155704498291,0.6082155704498291,0
2002-10-27,0.6082155704498291,0.6082155704498291,0.6082155704498291,0.6082155704498291,0
2002-10-28,0.5853502750396729,0.5853502750396729,0.5853502750396729,0.5853502750396729,6200
2002-10-29,0.6082155704498291,0.6310807949154261,0.6082155704498291,0.6310807949154261,9600
2002-10-30,0.6082155704498291,0.6082155704498291,0.6082155704498291,0.6082155704498291,0
2002-10-31,0.6082155704498291,0.6082155704498291,0.6082155704498291,0.6082155704498291,0
2002-11-03,0.6082155704498291,0.6082155704498291,0.6082155704498291,0.6082155704498291,0
2002-11-04,0.5899233222007751,0.5899233222007751,0.5899233222007751,0.5899233222007751,1800
2002-11-05,0.5853502750396729,0.6310807772023022,0.5853502750396729,0.6310807772023022,6600
2002-11-06,0.5853502750396729,0.5853502750396729,0.5853502750396729,0.5853502750396729,0
2002-11-07,0.5853502750396729,0.6310807772023022,0.5853502750396729,0.6310807772023022,3000
2002-11-10,0.5853502750396729,0.5853502750396729,0.5853502750396729,0.5853502750396729,0
2002-11-11,0.5853502750396729,0.5853502750396729,0.5853502750396729,0.5853502750396729,1000
2002-11-12,0.5807771682739258,0.6310807098311539,0.5807771682739258,0.6310807098311539,9200
2002-11-13,0.5807771682739258,0.5807771682739258,0.5807771682739258,0.5807771682739258,0
2002-11-14,0.5807771682739258,0.6310807098311539,0.5807771682739258,0.6310807098311539,1000
2002-11-17,0.5807771682739258,0.5807771682739258,0.5807771682739258,0.5807771682739258,0
2002-11-18,0.5716311931610107,0.5716311931610107,0.5716311931610107,0.5716311931610107,16200
2002-11-19,0.5716311931610107,0.5716311931610107,0.5716311931610107,0.5716311931610107,8100
2002-11-20,0.5716311931610107,0.5716311931610107,0.5716311931610107,0.5716311931610107,22700
2002-11-21,0.5670582056045532,0.6310808992031313,0.5670582056045532,0.6310808992031313,1000
2002-11-24,0.5670582056045532,0.5670582056045532,0.5670582056045532,0.5670582056045532,0
2002-11-25,0.5670582056045532,0.5670582056045532,0.5670582056045532,0.5670582056045532,0
2002-11-26,0.5807771682739258,0.5807771682739258,0.5807771682739258,0.5807771682739258,2500
2002-11-27,0.5899233222007751,0.5899233222007751,0.5899233222007751,0.5899233222007751,16400
2002-11-28,0.5853502750396729,0.6310807772023022,0.5853502750396729,0.6310807772023022,5000
2002-12-01,0.5853502750396729,0.5853502750396729,0.5853502750396729,0.5853502750396729,0
2002-12-02,0.5899233222007751,0.5899233222007751,0.5899233222007751,0.5899233222007751,3300
2002-12-03,0.5853502750396729,0.5853502750396729,0.5853502750396729,0.5853502750396729,7700
2002-12-04,0.5899233222007751,0.6310807797658274,0.5899233222007751,0.6310807797658274,9700
2002-12-05,0.5899233222007751,0.5899233222007751,0.5899233222007751,0.5899233222007751,0
2002-12-08,0.5899233222007751,0.5899233222007751,0.5899233222007751,0.5899233222007751,0
2002-12-09,0.5899233222007751,0.5899233222007751,0.5899233222007751,0.5899233222007751,32900
2002-12-10,0.5899233222007751,0.5899233222007751,0.5899233222007751,0.5899233222007751,12100
2002-12-11,0.5853502750396729,0.5853502750396729,0.5853502750396729,0.5853502750396729,25600
2002-12-12,0.5807771682739258,0.6310807098311539,0.5807771682739258,0.6310807098311539,4100
2002-12-15,0.5807771682739258,0.5807771682739258,0.5807771682739258,0.5807771682739258,0
2002-12-16,0.5899233222007751,0.5899233222007751,0.5899233222007751,0.5899233222007751,14500
2002-12-17,0.5807771682739258,0.5807771682739258,0.5807771682739258,0.5807771682739258,28900
2002-12-18,0.5807771682739258,0.5807771682739258,0.5807771682739258,0.5807771682739258,15400
2002-12-19,0.5990692973136902,0.6310806591962079,0.5990692973136902,0.6310806591962079,46800
2002-12-22,0.5853502750396729,0.6310807772023022,0.5853502750396729,0.6310807772023022,11400
2002-12-23,0.5853502750396729,0.5853502750396729,0.5853502750396729,0.5853502750396729,0
2002-12-24,0.5716311931610107,0.5716311931610107,0.5716311931610107,0.5716311931610107,58500
2002-12-25,0.5762040615081787,0.5762040615081787,0.5762040615081787,0.5762040615081787,24900
2002-12-26,0.5670582056045532,0.6310808992031313,0.5670582056045532,0.6310808992031313,18100
2002-12-29,0.5670582056045532,0.5670582056045532,0.5670582056045532,0.5670582056045532,0
2002-12-30,0.5624850392341614,0.5624850392341614,0.5624850392341614,0.5624850392341614,10300
2002-12-31,0.5579118132591248,0.63108055867369,0.5579118132591248,0.63108055867369,8100
2003-01-01,0.5579118132591248,0.5579118132591248,0.5579118132591248,0.5579118132591248,0
2003-01-02,0.5579118132591248,0.63108055867369,0.5579118132591248,0.63108055867369,9500
2003-01-05,0.5579118132591248,0.5579118132591248,0.5579118132591248,0.5579118132591248,0
2003-01-06,0.5579118132591248,0.5579118132591248,0.5579118132591248,0.5579118132591248,0
2003-01-07,0.5579118132591248,0.5579118132591248,0.5579118132591248,0.5579118132591248,0
2003-01-08,0.5579118132591248,0.5579118132591248,0.5579118132591248,0.5579118132591248,0
2003-01-09,0.5579118132591248,0.5579118132591248,0.5579118132591248,0.5579118132591248,0
2003-01-12,0.5579118132591248,0.5579118132591248,0.5579118132591248,0.5579118132591248,0
2003-01-13,0.5579118132591248,0.5579118132591248,0.5579118132591248,0.5579118132591248,0
2003-01-14,0.5579118132591248,0.5579118132591248,0.5579118132591248,0.5579118132591248,0
2003-01-15,0.5579118132591248,0.5579118132591248,0.5579118132591248,0.5579118132591248,0
2003-01-16,0.5579118132591248,0.5579118132591248,0.5579118132591248,0.5579118132591248,0
2003-01-19,0.5579118132591248,0.5579118132591248,0.5579118132591248,0.5579118132591248,0
2003-01-20,0.5487659573554993,0.5487659573554993,0.5487659573554993,0.5487659573554993,16800
